Q044	0	1lCwNTcAWUyeA210RpLCzd	2
Q044	0	1trT4oO0EjTILwHUkJvmVa	2
Q044	0	2jw765J2mUBqTA5RAJ8nVG	2
Q044	0	2w9IefuPj1MPI3VHp0bBwz	2
Q044	0	3bd1xo5hOXsjyQZaOZsTzd	2
Q044	0	3dYjFvyv4rrjq4o83qyE9e	2
Q044	0	4B5EmX29g6dBK4qnEcX2ET	2
Q044	0	4HJKNBVAJsOIPIEqz5hvyh	2
Q044	0	4b9y9bQn8Ym8A1uhp52Xhx	2
Q044	0	4ij4kSH4hf3qvg1JfT4xKT	2
Q044	0	4ivlU5Bte6cUUznToGsStW	2
Q044	0	56lOxALsQparHxiWXkMCGW	2
Q044	0	5JWZoYOaOxAJWpVtpYvZSH	0
Q044	0	5P72Aj6wVhjPTuonFHzh4e	2
Q044	0	5bXsLb6Ii6oerHPYB1AmSV	2
Q044	0	5q8hkCqwRrxM7g8UjpkRGJ	2
Q044	0	5u9pWMnzlfOKiHHiPPBaD9	2
Q044	0	5yWkyfBlYSixM7AZeVI4SA	2
Q044	0	6Tt0DvjtcH234nrvLrKxvP	2
Q044	0	6oNLNALIW8Ow38vNanOTUI	2
Q044	0	6r82mJugUyDe1fI8waZDtZ	2
Q044	0	6yONKq2REQrijkNS6E5GhT	2
Q045	0	0A0IEulyZEsooA1HBVtmLE	0
Q045	0	0Rq7EzwIvsVqPPUNM3M4as	0
Q045	0	0bek7IePM9EuMiDI6cGQJB	0
Q045	0	12nWmnlteTGv37rjBB7GQK	0
Q045	0	1DLKuppSYytOuxhtI6KBGu	2
Q045	0	1NnaMuoHPk0VpoVoDPUzBa	2
Q045	0	1PX4oulqERL0BP2bC85N46	0
Q045	0	1Q2ccC142Hvgawum66DWdX	2
Q045	0	1RQvDtxYOHbPyx8DaUlzRi	2
Q045	0	1mSxbLW7fKABfeY4lGpg0E	2
Q045	0	1tRRWHwALkD7pAuN6Qklxs	0
Q045	0	1yUm0iWD3rDf8dViBRpSkt	2
Q045	0	2A3j9jyEcH2rwQsY8seSku	0
Q045	0	2LOnYKerKwCM7tLreXGT1C	0
Q045	0	2MLAzzY4tJuqKKwMFro6q8	0
Q045	0	2gRejnfVLVjmqaJNCsAvPO	2
Q045	0	31tcBB5YOBbb0xWPvFCW9j	2
Q045	0	352FuGmGJClPjojSYjNrXG	2
Q045	0	3Rc0BGklC1QmiNIq7FeKay	0
Q045	0	3qdkx26Wg8KlvyuiAprREm	0
Q045	0	3rt9Jp71iuS8SE59sz8dSJ	0
Q045	0	3vWiMpsy2VMkKqQCtN5mr4	0
Q045	0	4Wfduo44tv8CGsoYoqb1tQ	0
Q045	0	57dVtT9QGyLku0R3nQhDjf	0
Q045	0	59ntX56WnGYW24wXanrsMC	0
Q045	0	6Pxx1pOSzuDBciAM0NKJh9	0
Q045	0	6rKpHwBRar4CgOb6HIM8kh	0
Q045	0	7isv113jboz1ADVJ4ScZ7b	0
Q045	0	7qxBghENGAGrX0uQnaVfvw	0
Q046	0	0PO7wSSVIiQvQNfbyENGhO	0
Q046	0	0nMVlpzomGVUbwHm98unRq	0
Q046	0	10cGYECUNpFbVCZUMLGP5r	0
Q046	0	19gwT9Lv36zp3UCweLiZTE	0
Q046	0	1IDozgb2HiuB31FXbUsvJJ	0
Q046	0	1RPrzKZdkzCNV0Ux0xEHg2	0
Q046	0	1i44rCFgs2E6bTW6JbRUIB	0
Q046	0	1vhatgwAKZYnrsO2nlY95h	0
Q046	0	22REa68clXZ6TEJdFx2HIS	0
Q046	0	27hUD1YdTO5dmRw0V5bOqD	0
Q046	0	2A5MjSnmQZnXXdQ63CWpT8	0
Q046	0	2NNlhZxxKBlFus3sFicqEJ	0
Q046	0	2hS9DEkYKOTJ4C36amKquD	0
Q046	0	3ITlmTf0fgkY0YLWUQzGfk	0
Q046	0	4EE1h60rvcqZRGDvflEbm6	0
Q046	0	4HNpLbGRjcL6JtXnCU5jdd	0
Q046	0	4JLk3WmaRmMmYe4HQBoz6H	0
Q046	0	4LpW33zXA6fk8tGSbNVOQ3	0
Q046	0	4zJXNAZAUKsUKZdFbRRjNO	0
Q046	0	50uEFZ86rXLP30bCtrNUFQ	0
Q046	0	5kvRICN5BBP1gyW28d01ZG	0
Q046	0	5tHaHy2Oq9ECgdwomlDscN	0
Q046	0	625QEfE4TKNkRGDMva55Pu	0
Q046	0	63cu2niWEmBV2HAbWhMZGZ	1
Q046	0	6K022fAYR1Q2BQwKfugUi3	0
Q046	0	6Npj5ItEySUyXSx2H5pSzy	0
Q046	0	6SvnamQ6WxMLfSqQ3UTMEF	0
Q046	0	7HTc2W0G9iEb4h149GxKLB	0
Q047	0	06w4jnIoML6PFpouQXRfZN	0
Q047	0	0AlpFOxGh4BNDkB3OtuHBt	0
Q047	0	0ODlZu2uJ13I29NfFJJVir	0
Q047	0	0j8nXyOr5UXWHqy0BBnZ6L	0
Q047	0	0rrniOiy14jzhsUk2iBxwP	2
Q047	0	2NKi9jqbQiijzOi6dhz4mh	0
Q047	0	2WlZuBDgLfT7Kc0admhFdg	1
Q047	0	2Y3TWwafKTqOTYucrqZih4	0
Q047	0	3jwpvjkoHxBbBwDc5zCuce	0
Q047	0	3sd2p4kE7xQmFH3lPnFl6h	0
Q047	0	3uRdOyh1259vfmCAemsjeh	0
Q047	0	4eYx3jlorPAz7qXo9husK5	0
Q047	0	5rHhO6SBSzo3E9m3KHyCtt	0
Q047	0	5xPWYpWwACR6PmqsjYdzkS	0
Q047	0	69YqoxUzLcdsXBRpZcqlsn	2
Q047	0	6ATlPZwwrCJQ09Faov1i8T	0
Q047	0	6Z59PmHDQDJxjo5UnXky6n	0
Q047	0	6bz8FVEWr58UGvj6BuG02Q	2
Q047	0	6cS0vHihdIXy77v828qYwR	0
Q047	0	71efUiJwL11CRkI5aMplsi	0
Q047	0	7kvxYGo18rWdsCtLLn5JqO	0
Q047	0	7r3wQEcoZSEBBCG7tOup3K	0
Q047	0	7t6NQYK4nqoMRjnHEYouvM	0
Q047	0	7wADmXH41O8JQRf4SRgX4w	0
Q048	0	0GiDq3uISjd88Nw0zs1L4R	2
Q048	0	0bek7IePM9EuMiDI6cGQJB	0
Q048	0	11hfs2pLRrPYH6g9ZpXbPw	2
Q048	0	1AA1n1Qpvqe7TCMU6naicU	0
Q048	0	1KdqB4iQJOjvvWETjseJWJ	1
Q048	0	1PX4oulqERL0BP2bC85N46	0
Q048	0	1dtU5c2HopUAYQeKQlg16P	2
Q048	0	1sWY5OddsZQ7sYpq6YuL48	2
Q048	0	23r1Kyn3hD7gRAgxWkW5Bb	0
Q048	0	2KfJwFYVUMCL9MO4G1wsPV	2
Q048	0	2LOnYKerKwCM7tLreXGT1C	0
Q048	0	2Px3PZ2qq2uFpRBpfVx8A5	0
Q048	0	2bDc2CMq7MMAURwnMJverx	0
Q048	0	3Rc0BGklC1QmiNIq7FeKay	0
Q048	0	3aknPOaEZ3nCsIdDReZQt6	0
Q048	0	3qdkx26Wg8KlvyuiAprREm	0
Q048	0	3vWiMpsy2VMkKqQCtN5mr4	0
Q048	0	3x1yIG3SJUhlJr4XIimJyB	0
Q048	0	4HjmD5wnu8SwypGEOdY7nB	0
Q048	0	4JbvHDrUvYR1V1692O94lk	0
Q048	0	4Wfduo44tv8CGsoYoqb1tQ	0
Q048	0	4ZKOsDXOp7eQqhIdBcuc5j	0
Q048	0	4ggO7kHApr5GEM5ihgWVVN	0
Q048	0	59bqvy4GXsmefPOomUWJKt	0
Q048	0	5D0hucIfvHIZCDfiodP8gn	0
Q048	0	5DsCl1RVwYK5hgBBDLwlKq	0
Q048	0	5FfkHl5xTBhEiK5FUnoUl7	2
Q048	0	5iTFBGI1y3HGcqE2DWd5Bf	1
Q048	0	5nAJFFQetcBa6ysyA5cmPo	0
Q048	0	6Hbm0iNODnHJxdzPUz9HIB	0
Q048	0	6MfeQnzIvzMpQlMVNopG7h	2
Q048	0	6skEVe5HyB5EB1KOU4Wf4R	2
Q048	0	6wky1KFF0YvgtrFaH4ep9r	0
Q048	0	7ezk6Fzan6hPpT6XqiJNWS	0
Q049	0	03fBjLzNCO7PfPfi1qOhxL	0
Q049	0	0l3KOttVoGQTthXMaHruLk	0
Q049	0	19mAVzo7vhfnUx41Hed1ML	0
Q049	0	1cfIZz2c1IdRvylisp4oOv	0
Q049	0	1yDCB9uHs3H5Q6Js3xjlVf	0
Q049	0	2J1yy1ybA2tLg084SK38hS	0
Q049	0	2OBzAYQUWGuTgY90TRnXMf	2
Q049	0	2W5bB80NihxUD6rWq8M7lF	0
Q049	0	2WjLc16JdLH2V6FMk8VFsZ	0
Q049	0	2lpf3Rn7xMpKlcBSQ6LAIS	0
Q049	0	2r2eNDZa4HxthZyTyuB8TL	0
Q049	0	2svPJULxCYprYlwSYxnl3o	0
Q049	0	33ofzuZUlI1cifUkR76cBZ	0
Q049	0	38hnWuoiUiQvi93te72sLG	0
Q049	0	3BrODtYyzWL8UxVI0gtWwY	2
Q049	0	3SUlzAFz9TDpwTiHMnFkZA	0
Q049	0	3p52JAuaJ2cFvbZFYFhXjG	2
Q049	0	4SIBZgMomGFnrIWjmq7Np8	0
Q049	0	4b3zlZQaDrpabJcqIo92uD	0
Q049	0	4mvHFQ5eBJaCFaenNWcI9d	0
Q049	0	4v0jSbgBROSZIZsfcs8sAL	2
Q049	0	5NHEtElVCOImOanNVntOZC	0
Q049	0	6Cy5J5Qxkl6ZGm94lpuKAP	0
Q049	0	6cvFwzez8ZbEWPTs5A0vAm	0
Q049	0	6jbbpIvIJ5n2e11yPNNgKS	2
Q049	0	6srVsMlkWhidyCm2HKDIxO	0
Q049	0	7rjtqUbaQZyyZaZEmeqAae	0
Q050	0	05dktRWVhZYKbvRsThc0qE	0
Q050	0	0Qb4PQWf2GkpKKy3lU4YOC	0
Q050	0	0V52aCefKzQy0xkeX6dSlq	0
Q050	0	0VB7hwo8UHazPVRKULksIs	0
Q050	0	0kIhdc2rN4TCBzvZ1MtVmz	0
Q050	0	0snN8Qal0wAozHXKqOvR8c	0
Q050	0	1AmvgghfKMePtlF8rpZTak	0
Q050	0	1tfvAtjN6xWsqt5OYx6tra	2
Q050	0	2AKnTIqeNvuMS9YCWHRMQk	0
Q050	0	2U2o8eV1nNakQ5h8Jkb17C	0
Q050	0	2YnuQrAfllpWxtRjh8TZ0V	0
Q050	0	2nNxtJ8Ce702sXXbVBwvW6	0
Q050	0	3CSae8JgTJA314kfZbvp1U	0
Q050	0	3DT6PksB7jmHufnbDwgHnu	0
Q050	0	3RVa7XF0m3kzUuLrpsiKXF	0
Q050	0	4O75KPtK44CLHKy7k2fHMl	0
Q050	0	55JRVOuDZzBrBwHecObTUb	0
Q050	0	5TB6hQCVrMaK3zPxr2dKkg	0
Q050	0	5a68WpFKhvJILe1D2NW5mt	2
Q050	0	5lcnjiG6a5UvpHcw5Xgwsf	0
Q050	0	68IRmXtUodEv8yYiu3Wzi9	0
Q050	0	6GGKMw9KF9sItINbIIUmCZ	0
Q050	0	6mTdYJgRwYXvMiz4RLDYSA	0
Q050	0	72h3iFRtmZSxvY2pAuIkaC	0
Q050	0	7DF3DTFQP8xUrOKxMA6ScP	0
Q050	0	7IPbsbnebaEQxVHPTnutsd	0
Q050	0	7L7tmMxwml9kNoqBGbqJt2	0
Q050	0	7n7rfMRSLcTbAHVndPmM61	0
Q050	0	7qbHkxuKbCvlcj4uCCWwqR	0
Q050	0	7r0xCT94YWeHn25IZ8vWLC	0
Q050	0	7udazmJZ9KM00wGUwTHL9s	0
